LAMMPS data file -- PE CG system (converted directly from cg_conf.gro/topol_cg.top, RAW positions, not re-wrapped)

500 atoms
0 bonds
0 angles
0 dihedrals

2 atom types

0.0 60.185500 xlo xhi
0.0 60.185500 ylo yhi
0.0 60.185500 zlo zhi

Masses

1 29.062 # A
2 28.054 # B

Atoms # full

102 3 2 0.000000 57.520000 24.920000 11.110000
103 3 2 0.000000 55.000000 24.240000 10.990000
104 3 2 0.000000 53.090000 23.690000 12.430000
105 3 2 0.000000 51.360000 22.910000 14.120000
106 3 2 0.000000 49.950000 20.990000 14.600000
107 3 2 0.000000 48.890000 19.920000 16.660000
108 3 2 0.000000 46.760000 18.960000 17.270000
109 3 2 0.000000 47.900000 17.000000 18.290000
110 3 2 0.000000 48.120000 14.630000 18.030000
111 3 2 0.000000 49.440000 12.840000 17.160000
112 3 2 0.000000 51.650000 12.840000 18.000000
113 3 2 0.000000 52.540000 12.000000 20.060000
114 3 2 0.000000 54.500000 12.700000 21.160000
115 3 2 0.000000 55.640000 13.330000 23.300000
116 3 2 0.000000 55.210000 15.690000 23.920000
117 3 2 0.000000 54.350000 16.940000 25.820000
118 3 2 0.000000 55.420000 17.530000 28.060000
119 3 2 0.000000 55.950000 19.840000 28.810000
120 3 2 0.000000 56.660000 21.800000 30.330000
121 3 2 0.000000 55.550000 23.760000 29.710000
122 3 2 0.000000 54.730000 24.630000 27.560000
123 3 2 0.000000 54.570000 22.500000 26.210000
124 3 2 0.000000 55.910000 21.970000 24.310000
125 3 2 0.000000 55.950000 20.180000 22.610000
126 3 2 0.000000 54.920000 19.610000 20.300000
127 3 2 0.000000 54.770000 17.490000 19.440000
128 3 2 0.000000 56.160000 15.820000 18.970000
129 3 2 0.000000 57.310000 13.910000 18.160000
130 3 2 0.000000 58.930000 13.080000 19.740000
131 3 2 0.000000 0.830000 11.880000 19.950000
132 3 2 0.000000 0.810000 10.710000 22.070000
133 3 2 0.000000 1.580000 11.050000 24.530000
134 3 2 0.000000 2.810000 11.070000 26.570000
135 3 2 0.000000 3.540000 13.490000 26.750000
136 3 2 0.000000 5.280000 14.860000 27.610000
137 3 2 0.000000 7.260000 15.240000 26.420000
138 3 2 0.000000 9.160000 16.590000 27.160000
139 3 2 0.000000 11.610000 17.000000 26.830000
140 3 2 0.000000 13.450000 16.230000 28.360000
141 3 2 0.000000 15.770000 16.850000 28.610000
142 3 2 0.000000 16.470000 19.260000 29.590000
143 3 2 0.000000 18.660000 19.860000 29.090000
144 3 2 0.000000 20.240000 20.890000 30.470000
145 3 2 0.000000 21.150000 22.320000 32.150000
146 3 2 0.000000 23.270000 22.560000 33.140000
147 3 2 0.000000 24.600000 21.590000 34.960000
148 3 2 0.000000 25.640000 20.480000 36.580000
149 3 2 0.000000 25.700000 18.490000 37.880000
150 3 1 0.000000 24.220000 18.620000 39.680000
151 4 1 0.000000 17.260000 60.010000 15.160000
152 4 2 0.000000 17.320000 1.700000 13.410000
153 4 2 0.000000 16.150000 1.710000 11.410000
154 4 2 0.000000 14.920000 3.240000 9.940000
155 4 2 0.000000 14.200000 4.840000 8.240000
156 4 2 0.000000 12.760000 3.600000 6.840000
157 4 2 0.000000 12.860000 3.960000 4.490000
158 4 2 0.000000 10.530000 3.460000 3.700000
159 4 2 0.000000 8.230000 4.380000 3.790000
160 4 2 0.000000 5.990000 4.310000 3.010000
161 4 2 0.000000 3.700000 5.100000 2.950000
162 4 2 0.000000 1.420000 5.190000 2.880000
163 4 2 0.000000 0.230000 3.080000 3.150000
164 4 2 0.000000 58.810000 1.410000 4.200000
165 4 2 0.000000 57.220000 0.300000 5.910000
166 4 2 0.000000 55.910000 0.560000 7.960000
167 4 2 0.000000 54.690000 59.350000 9.580000
168 4 2 0.000000 52.620000 59.830000 10.580000
169 4 2 0.000000 50.490000 58.530000 11.580000
170 4 2 0.000000 49.470000 59.910000 13.270000
171 4 2 0.000000 47.780000 1.600000 13.150000
172 4 2 0.000000 47.940000 2.680000 11.020000
173 4 2 0.000000 48.210000 1.240000 9.200000
174 4 2 0.000000 48.290000 60.270000 7.230000
175 4 2 0.000000 50.020000 58.640000 6.580000
176 4 2 0.000000 50.070000 56.620000 8.110000
177 4 2 0.000000 51.040000 54.930000 9.670000
178 4 2 0.000000 50.000000 52.600000 10.340000
179 4 2 0.000000 50.320000 51.810000 12.600000
180 4 2 0.000000 51.220000 49.660000 12.180000
181 4 2 0.000000 51.270000 47.480000 10.940000
182 4 2 0.000000 52.470000 47.190000 9.090000
183 4 2 0.000000 52.530000 47.520000 6.690000
184 4 2 0.000000 53.890000 47.610000 4.420000
185 4 2 0.000000 53.730000 49.310000 2.670000
186 4 2 0.000000 55.370000 49.710000 1.120000
187 4 2 0.000000 55.640000 51.470000 59.760000
188 4 2 0.000000 56.060000 53.700000 -0.180000
189 4 2 0.000000 57.940000 54.680000 0.850000
190 4 2 0.000000 58.290000 53.840000 3.020000
191 4 2 0.000000 57.340000 53.350000 5.150000
192 4 2 0.000000 59.130000 52.170000 6.420000
193 4 2 0.000000 60.010000 49.860000 6.130000
194 4 2 0.000000 59.520000 47.520000 6.180000
195 4 2 0.000000 58.250000 45.730000 5.100000
196 4 2 0.000000 57.200000 44.910000 7.110000
197 4 2 0.000000 55.340000 43.600000 7.440000
198 4 2 0.000000 55.580000 41.320000 6.580000
199 4 2 0.000000 55.900000 38.980000 5.990000
200 4 1 0.000000 56.820000 37.930000 4.150000
201 5 1 0.000000 33.320000 8.740000 32.990000
202 5 2 0.000000 35.060000 8.950000 34.720000
203 5 2 0.000000 36.810000 8.230000 36.320000
204 5 2 0.000000 38.270000 9.130000 37.980000
205 5 2 0.000000 38.980000 8.840000 40.330000
206 5 2 0.000000 40.210000 9.500000 42.280000
207 5 2 0.000000 40.790000 10.410000 44.560000
208 5 2 0.000000 40.330000 9.410000 46.740000
209 5 2 0.000000 39.860000 9.850000 49.020000
210 5 2 0.000000 39.770000 8.830000 51.120000
211 5 2 0.000000 41.410000 9.050000 53.010000
212 5 2 0.000000 41.330000 10.880000 54.830000
213 5 2 0.000000 41.220000 11.990000 56.940000
214 5 2 0.000000 42.280000 10.140000 58.590000
215 5 2 0.000000 43.190000 10.300000 0.680000
216 5 2 0.000000 41.490000 10.460000 2.200000
217 5 2 0.000000 39.660000 12.360000 2.090000
218 5 2 0.000000 38.860000 14.650000 2.640000
219 5 2 0.000000 36.970000 16.170000 2.820000
220 5 2 0.000000 34.960000 14.860000 3.170000
221 5 2 0.000000 32.860000 13.810000 4.010000
222 5 2 0.000000 31.340000 12.640000 5.640000
223 5 2 0.000000 29.260000 11.590000 5.470000
224 5 2 0.000000 27.920000 12.610000 7.380000
225 5 2 0.000000 25.630000 13.570000 7.830000
226 5 2 0.000000 25.780000 13.810000 10.140000
227 5 2 0.000000 25.480000 11.940000 11.900000
228 5 2 0.000000 27.140000 12.360000 13.570000
229 5 2 0.000000 29.190000 11.170000 13.930000
230 5 2 0.000000 31.160000 9.650000 14.550000
231 5 2 0.000000 30.830000 7.600000 13.340000
232 5 2 0.000000 29.740000 7.010000 11.150000
233 5 2 0.000000 30.330000 7.660000 8.970000
234 5 2 0.000000 29.150000 7.950000 6.840000
235 5 2 0.000000 29.990000 6.270000 5.170000
236 5 2 0.000000 28.480000 4.390000 4.770000
237 5 2 0.000000 27.440000 3.130000 2.950000
238 5 2 0.000000 26.460000 3.440000 0.660000
239 5 2 0.000000 25.790000 5.010000 59.150000
240 5 2 0.000000 26.140000 4.840000 56.750000
241 5 2 0.000000 26.580000 4.840000 54.450000
242 5 2 0.000000 28.310000 4.330000 52.900000
243 5 2 0.000000 29.310000 3.900000 50.650000
244 5 2 0.000000 27.810000 4.450000 48.730000
245 5 2 0.000000 27.230000 4.770000 46.540000
246 5 2 0.000000 26.650000 4.420000 44.260000
247 5 2 0.000000 24.440000 3.470000 43.450000
248 5 2 0.000000 22.360000 3.740000 42.320000
249 5 2 0.000000 20.230000 3.010000 43.470000
250 5 1 0.000000 18.340000 3.030000 41.810000
251 6 1 0.000000 49.120000 31.810000 53.360000
252 6 2 0.000000 50.580000 32.850000 51.680000
