# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_ref[1] c_rdf_ref[2] c_rdf_ref[3] c_rdf_ref[4] c_rdf_ref[5] c_rdf_ref[6] c_rdf_ref[7]
600000 200
45 3.115 0.00810759 5e-05 0.00227922 0.000875 0.00188176 0.000662245
46 3.185 0.0155103 0.00015 0.0140582 0.00555 0.00948203 0.00381224
47 3.255 0.0668267 0.0006 0.0421076 0.020175 0.0339646 0.0155969
48 3.325 0.0996219 0.0013 0.111748 0.060675 0.0840135 0.0460143
49 3.395 0.334447 0.00375 0.221918 0.144525 0.16735 0.109182
50 3.465 0.465225 0.0073 0.359135 0.285875 0.27662 0.217944
51 3.535 0.749169 0.01325 0.5069 0.493525 0.401704 0.382333
52 3.605 0.853534 0.0203 0.655939 0.772975 0.520725 0.603951
53 3.675 1.03686 0.0292 0.763097 1.11083 0.626498 0.881041
54 3.745 1.23966 0.04025 0.854899 1.50388 0.699876 1.20249
55 3.815 1.09188 0.05035 0.926046 1.9457 0.743784 1.55699
56 3.885 1.21447 0.062 0.960835 2.4211 0.762065 1.93366
57 3.955 1.24228 0.07435 0.979244 2.92323 0.760429 2.32319
58 4.025 1.25772 0.0873 0.99312 3.45065 0.753541 2.72297
59 4.095 1.32299 0.1014 1.01976 4.01122 0.751 3.13538
60 4.165 1.23808 0.11505 1.02424 4.59368 0.760245 3.56726
61 4.235 1.37295 0.1307 1.05534 5.21415 0.777406 4.02387
62 4.305 1.2565 0.1455 1.08088 5.87083 0.79585 4.50688
63 4.375 1.24538 0.16065 1.08123 6.54925 0.82044 5.02114
64 4.445 1.17461 0.1754 1.10064 7.26213 0.844186 5.56736
65 4.515 1.16935 0.19055 1.09498 7.99385 0.862961 6.14345
66 4.585 1.21251 0.20675 1.11143 8.75977 0.889634 6.7559
67 4.655 1.14364 0.2225 1.10648 9.54575 0.911331 7.40259
68 4.725 1.16286 0.239 1.13498 10.3764 0.941148 8.09067
69 4.795 1.10521 0.25515 1.14153 11.2368 0.972259 8.82272
70 4.865 0.997181 0.27015 1.1587 12.1358 1.00245 9.5997
71 4.935 1.09185 0.28705 1.18208 13.0795 1.03011 10.4213
72 5.005 1.07094 0.3041 1.17625 14.0454 1.05001 11.2826
73 5.075 1.05687 0.3214 1.17835 15.0403 1.06257 12.1788
74 5.145 0.992647 0.3381 1.17972 16.064 1.07021 13.1066
75 5.215 1.08189 0.3568 1.179 17.1151 1.07381 14.0629
76 5.285 1.04779 0.3754 1.17943 18.195 1.07812 15.049
77 5.355 1.0919 0.3953 1.18026 19.3045 1.08401 16.067
78 5.425 0.986386 0.41375 1.17495 20.438 1.09505 17.1224
79 5.495 0.964021 0.43225 1.18357 21.6095 1.10813 18.2181
80 5.565 1.00089 0.45195 1.1712 22.7985 1.11993 19.3539
81 5.635 0.951401 0.47115 1.18095 24.0278 1.13267 20.5317
82 5.705 0.95237 0.49085 1.18933 25.2967 1.14425 21.7513
83 5.775 0.953011 0.51105 1.1791 26.5858 1.15281 23.0103
84 5.845 0.934927 0.53135 1.16521 27.8907 1.16013 24.3083
85 5.915 0.876952 0.55085 1.15708 29.2178 1.16375 25.6416
86 5.985 0.935626 0.57215 1.16124 30.5814 1.16414 27.0072
87 6.055 0.909827 0.59335 1.14334 31.9555 1.16149 28.4017
88 6.125 0.912217 0.6151 1.13228 33.348 1.16006 29.8269
89 6.195 0.840471 0.6356 1.12478 34.763 1.15359 31.2767
90 6.265 0.811773 0.65585 1.11626 36.1992 1.14608 32.7498
91 6.335 0.776289 0.67565 1.10441 37.6522 1.13848 34.246
92 6.405 0.83804 0.6975 1.09525 39.1251 1.12787 35.7612
93 6.475 0.788119 0.7185 1.07043 40.5962 1.11803 37.2963
94 6.545 0.78788 0.73995 1.05921 42.0836 1.10643 38.8484
95 6.615 0.728144 0.7602 1.04454 43.5819 1.0993 40.4236
96 6.685 0.756986 0.7817 1.04166 45.1079 1.08951 42.0181
97 6.755 0.763792 0.80385 1.03205 46.6516 1.08232 43.6354
98 6.825 0.73976 0.82575 1.02254 48.213 1.07597 45.2766
99 6.895 0.746329 0.8483 1.0075 49.7831 1.06966 46.9419
100 6.965 0.733025 0.8709 1.00122 51.3753 1.06195 48.6289
101 7.035 0.710562 0.89325 0.996278 52.9916 1.05458 50.3381
102 7.105 0.716889 0.91625 0.985672 54.6227 1.04591 52.0671
103 7.175 0.672406 0.93825 0.973674 56.2659 1.03602 53.8137
104 7.245 0.723924 0.9624 0.966646 57.9291 1.02678 55.5787
105 7.315 0.785119 0.9891 0.958852 59.611 1.01641 57.3597
106 7.385 0.682312 1.01275 0.953319 61.3154 1.00777 59.1596
107 7.455 0.729012 1.0385 0.948097 63.0427 0.997854 60.9757
108 7.525 0.693283 1.06345 0.943335 64.7938 0.987341 62.8065
109 7.595 0.810128 1.09315 0.939657 66.5706 0.979324 64.6565
110 7.665 0.760584 1.12155 0.93179 68.3652 0.969581 66.5219
111 7.735 0.740305 1.1497 0.925721 70.1807 0.963851 68.4104
112 7.805 0.79295 1.1804 0.923575 72.0251 0.954466 70.3144
113 7.875 0.731978 1.20925 0.928098 73.9118 0.949549 72.2428
114 7.945 0.791424 1.241 0.921627 75.8189 0.946418 74.1992
115 8.015 0.744594 1.2714 0.916366 77.7486 0.940465 76.1776
116 8.085 0.797952 1.30455 0.918126 79.7159 0.937868 78.1852
117 8.155 0.794959 1.33815 0.919806 81.7212 0.93499 80.2215
118 8.225 0.810558 1.373 0.928217 83.7796 0.933238 82.289
119 8.295 0.799223 1.40795 0.930672 85.8788 0.931729 84.3884
120 8.365 0.806141 1.4438 0.929886 88.0118 0.931056 86.5218
121 8.435 0.82046 1.4809 0.93917 90.2022 0.930111 88.6889
122 8.505 0.858128 1.52035 0.937849 92.426 0.929127 90.8898
123 8.575 0.837755 1.5595 0.943593 94.7004 0.930726 93.1309
124 8.645 0.876877 1.60115 0.945548 97.017 0.931908 95.4117
125 8.715 0.892886 1.64425 0.951074 99.3849 0.933514 97.7335
126 8.785 0.90114 1.68845 0.958173 101.809 0.934886 100.096
127 8.855 0.874909 1.73205 0.96561 104.291 0.937315 102.503
128 8.925 0.969882 1.78115 0.972179 106.829 0.942455 104.961
129 8.995 0.82844 1.82375 0.973103 109.41 0.944595 107.464
130 9.065 0.931539 1.8724 0.983766 112.06 0.946692 110.012
131 9.135 0.861694 1.9181 0.988295 114.764 0.951231 112.611
132 9.205 0.940558 1.96875 0.991512 117.518 0.95502 115.261
133 9.275 0.913612 2.0187 0.998872 120.335 0.959645 117.965
134 9.345 0.898174 2.06855 1.00258 123.205 0.96484 120.724
135 9.415 0.889306 2.11865 1.01175 126.145 0.968232 123.534
136 9.485 0.968048 2.174 1.01608 129.141 0.973162 126.401
137 9.555 0.903075 2.2264 1.021 132.197 0.977152 129.323
138 9.625 0.935846 2.2815 1.02508 135.31 0.981814 132.301
139 9.695 0.960883 2.3389 1.03644 138.503 0.986408 135.338
140 9.765 0.976858 2.3981 1.03056 141.725 0.991698 138.434
141 9.835 1.01424 2.46045 1.03404 145.003 0.99603 141.589
142 9.905 0.938212 2.51895 1.03645 148.337 0.998146 144.796
143 9.975 0.95909 2.5796 1.03819 151.723 1.00294 148.064
144 10.045 0.952007 2.64065 1.04296 155.173 1.00562 151.387
145 10.115 0.971171 2.7038 1.04021 158.661 1.00928 154.768
146 10.185 1.01854 2.77095 1.04307 162.208 1.01377 158.212
147 10.255 0.965034 2.83545 1.04679 165.817 1.01672 161.714
148 10.325 0.949779 2.8998 1.04364 169.464 1.01971 165.274
149 10.395 0.955961 2.96545 1.04346 173.16 1.02383 168.896
150 10.465 0.975541 3.03335 1.04204 176.901 1.02468 172.571
151 10.535 0.934266 3.09925 1.04646 180.708 1.02719 176.305
152 10.605 1.01151 3.17155 1.0415 184.548 1.02981 180.097
153 10.675 0.988625 3.24315 1.04388 188.448 1.0308 183.944
154 10.745 1.00781 3.3171 1.0415 192.389 1.03277 187.849
155 10.815 0.952434 3.3879 1.04142 196.382 1.0338 191.809
156 10.885 0.999983 3.4632 1.03512 200.403 1.033 195.817
157 10.955 0.943323 3.53515 1.03827 204.487 1.03437 199.882
158 11.025 0.977337 3.61065 1.0381 208.624 1.03407 203.998
159 11.095 0.936284 3.6839 1.03586 212.804 1.03473 208.169
160 11.165 0.918901 3.7567 1.02755 217.003 1.03488 212.394
161 11.235 0.897513 3.8287 1.02988 221.264 1.03228 216.66
162 11.305 0.933217 3.9045 1.02785 225.57 1.03189 220.979
163 11.375 0.927239 3.98075 1.02152 229.903 1.03172 225.351
164 11.445 0.940556 4.05905 1.0163 234.267 1.03054 229.771
165 11.515 0.973062 4.14105 1.01373 238.673 1.02852 234.237
166 11.585 1.03051 4.22895 1.00907 243.113 1.02752 238.753
167 11.655 0.941138 4.3102 1.01266 247.622 1.02536 243.314
168 11.725 0.939091 4.39225 1.00429 252.148 1.02441 247.926
169 11.795 0.940984 4.47545 1.00656 256.738 1.0216 252.58
170 11.865 0.957856 4.56115 0.998802 261.347 1.02028 257.284
171 11.935 0.968745 4.64885 1.00057 266.02 1.01818 262.033
172 12.005 0.96021 4.7368 0.992285 270.707 1.01576 266.827
173 12.075 0.99875 4.82935 0.99265 275.452 1.01465 271.672
174 12.145 0.937667 4.91725 0.994301 280.26 1.01173 276.559
175 12.215 0.962278 5.0085 0.987006 285.087 1.00963 281.492
176 12.285 0.982621 5.10275 0.988292 289.976 1.00748 286.471
177 12.355 0.965848 5.19645 0.983116 294.896 1.0053 291.497
178 12.425 0.987101 5.2933 0.984672 299.879 1.00349 296.57
179 12.495 0.973553 5.3899 0.980152 304.895 1.00158 301.69
180 12.565 0.978183 5.48805 0.978531 309.959 0.999287 306.857
181 12.635 1.00877 5.5904 0.980928 315.093 0.997381 312.071
182 12.705 0.984038 5.69135 0.980694 320.282 0.994997 317.331
183 12.775 0.956894 5.7906 0.980547 325.528 0.993714 322.641
184 12.845 0.993698 5.8948 0.977635 330.815 0.992135 328.002
185 12.915 1.00701 6.00155 0.977066 336.158 0.991236 333.416
186 12.985 0.953722 6.10375 0.977986 341.563 0.989021 338.877
187 13.055 0.996607 6.2117 0.974269 347.006 0.988006 344.391
188 13.125 0.978241 6.3188 0.977943 352.529 0.987215 349.96
189 13.195 0.99952 6.4294 0.975641 358.097 0.985861 355.581
190 13.265 1.04757 6.54655 0.977325 363.734 0.985664 361.261
191 13.335 1.01802 6.6616 0.977882 369.435 0.98491 366.996
192 13.405 1.03543 6.77985 0.975183 375.179 0.984009 372.787
193 13.475 1.0429 6.9002 0.977632 380.998 0.983629 378.635
194 13.545 1.06217 7.02405 0.981857 386.903 0.984326 384.549
195 13.615 1.00331 7.14225 0.983241 392.878 0.984144 390.523
196 13.685 1.05987 7.2684 0.985477 398.928 0.984174 396.559
197 13.755 1.05161 7.39485 0.98501 405.037 0.984353 402.658
198 13.825 1.05704 7.52325 0.985826 411.213 0.985018 408.823
199 13.895 1.05619 7.65285 0.991157 417.486 0.985206 415.052
200 13.965 1.01215 7.7783 0.994299 423.843 0.986563 421.353
1200000 200
1 0.035 0 0 0 0 0 0
2 0.105 0 0 0 0 0 0
3 0.175 0 0 0 0 0 0
4 0.245 0 0 0 0 0 0
5 0.315 0 0 0 0 0 0
6 0.385 0 0 0 0 0 0
7 0.455 0 0 0 0 0 0
8 0.525 0 0 0 0 0 0
9 0.595 0 0 0 0 0 0
10 0.665 0 0 0 0 0 0
11 0.735 0 0 0 0 0 0
12 0.805 0 0 0 0 0 0
13 0.875 0 0 0 0 0 0
14 0.945 0 0 0 0 0 0
15 1.015 0 0 0 0 0 0
16 1.085 0 0 0 0 0 0
17 1.155 0 0 0 0 0 0
18 1.225 0 0 0 0 0 0
19 1.295 0 0 0 0 0 0
20 1.365 0 0 0 0 0 0
21 1.435 0 0 0 0 0 0
22 1.505 0 0 0 0 0 0
23 1.575 0 0 0 0 0 0
24 1.645 0 0 0 0 0 0
25 1.715 0 0 0 0 0 0
26 1.785 0 0 0 0 0 0
27 1.855 0 0 0 0 0 0
28 1.925 0 0 0 0 0 0
29 1.995 0 0 0 0 0 0
30 2.065 0 0 0 0 0 0
31 2.135 0 0 0 0 0 0
32 2.205 0 0 0 0 0 0
33 2.275 0 0 0 0 0 0
34 2.345 0 0 0 0 0 0
35 2.415 0 0 0 0 0 0
36 2.485 0 0 0 0 0 0
37 2.555 0 0 0 0 0 0
38 2.625 0 0 0 0 0 0
39 2.695 0 0 0 0 0 0
40 2.765 0 0 0 0 0 0
41 2.835 0 0 0 0 0 0
42 2.905 0 0 0 0 0 0
43 2.975 0 0 0 0 7.04104e-06 2.04082e-06
44 3.045 0 0 0.000411244 0.000125 0.000245318 7.65306e-05
45 3.115 0 0 0.00290798 0.00105 0.0019781 0.000705102
46 3.185 0.0310206 0.0002 0.0139078 0.005675 0.00933766 0.00380714
47 3.255 0.0668267 0.00065 0.0491615 0.02275 0.032897 0.0152214
48 3.325 0.0996219 0.00135 0.118922 0.06585 0.0822942 0.0450163
49 3.395 0.136509 0.00235 0.232239 0.1536 0.163267 0.106643
50 3.465 0.255546 0.0043 0.362184 0.29615 0.270597 0.213037
51 3.535 0.396619 0.00745 0.506412 0.5036 0.391535 0.373264
52 3.605 0.556916 0.01205 0.64878 0.78 0.51165 0.59102
53 3.675 0.728129 0.0183 0.760386 1.11665 0.615456 0.863227
54 3.745 0.852616 0.0259 0.851746 1.50825 0.691872 1.181
55 3.815 0.951344 0.0347 0.904038 1.93958 0.737381 1.53245
56 3.885 0.969494 0.044 0.942898 2.4061 0.755422 1.90583
57 3.955 0.990804 0.05385 0.972614 2.90483 0.754026 2.29208
58 4.025 1.0829 0.065 0.987706 3.42938 0.75067 2.69034
59 4.095 0.994589 0.0756 0.986699 3.97177 0.749094 3.1017
60 4.165 1.02039 0.08685 1.014 4.5484 0.754905 3.53055
61 4.235 1.02203 0.0985 1.03607 5.15755 0.773714 3.98499
62 4.305 1.01454 0.11045 1.06014 5.80163 0.795058 4.46752
63 4.375 1.01932 0.12285 1.07366 6.4753 0.818493 4.98056
64 4.445 1.05914 0.13615 1.09083 7.18183 0.843407 5.52628
65 4.515 1.05357 0.1498 1.09405 7.91292 0.866511 6.10473
66 4.585 0.965514 0.1627 1.09993 8.67093 0.891288 6.71832
67 4.655 1.07103 0.17745 1.11873 9.4656 0.914701 7.36741
68 4.725 0.947909 0.1909 1.14151 10.301 0.946022 8.05905
69 4.795 0.995713 0.20545 1.16906 11.1822 0.97653 8.79432
70 4.865 0.907435 0.2191 1.19756 12.1113 1.00351 9.57212
71 4.935 0.959403 0.23395 1.21931 13.0847 1.03193 10.3951
72 5.005 0.951598 0.2491 1.24475 14.1069 1.05161 11.2578
73 5.075 0.956074 0.26475 1.2233 15.1397 1.0683 12.1588
74 5.145 0.939151 0.28055 1.21415 16.1933 1.07495 13.0907
75 5.215 0.922787 0.2965 1.23898 17.2979 1.07952 14.0521
76 5.285 0.906955 0.3126 1.22126 18.4161 1.08141 15.0413
77 5.355 0.951986 0.32995 1.22754 19.57 1.08921 16.0641
78 5.425 0.916884 0.3471 1.21693 20.7441 1.09783 17.1222
79 5.495 0.880646 0.364 1.22507 21.9567 1.1125 18.2222
80 5.565 0.919599 0.3821 1.21628 23.1914 1.12326 19.3614
81 5.635 0.84982 0.39925 1.22231 24.4637 1.1362 20.5429
82 5.705 0.870185 0.41725 1.20873 25.7534 1.1454 21.7637
83 5.775 0.927063 0.4369 1.22349 27.0909 1.15477 23.0248
84 5.845 0.835908 0.45505 1.20679 28.4425 1.15942 24.322
85 5.915 0.872455 0.47445 1.19183 29.8094 1.16404 25.6557
86 5.985 0.834596 0.49345 1.18151 31.1967 1.1636 27.0206
87 6.055 0.830432 0.5128 1.17303 32.6065 1.16513 28.4195
88 6.125 0.803171 0.53195 1.16235 34.036 1.16032 29.845
89 6.195 0.828171 0.55215 1.13746 35.467 1.15483 31.2964
90 6.265 0.871904 0.5739 1.13208 36.9236 1.15046 32.7751
91 6.335 0.731202 0.59255 1.11022 38.3842 1.14084 34.2744
92 6.405 0.757496 0.6123 1.10289 39.8674 1.12754 35.7892
93 6.475 0.816266 0.63405 1.07894 41.3502 1.11775 37.3238
94 6.545 0.802572 0.6559 1.06798 42.8499 1.10975 38.8806
95 6.615 0.690388 0.6751 1.05299 44.3604 1.09837 40.4545
96 6.685 0.716496 0.69545 1.04138 45.8859 1.09083 42.0509
97 6.755 0.68793 0.7154 1.01712 47.4073 1.08176 43.6673
98 6.825 0.73976 0.7373 1.01598 48.9587 1.07622 45.309
99 6.895 0.706613 0.75865 0.991219 50.5034 1.06782 46.9714
100 6.965 0.668155 0.77925 0.988515 52.0754 1.0606 48.6563
101 7.035 0.658104 0.79995 0.976646 53.6599 1.05252 50.3621
102 7.105 0.659227 0.8211 0.972936 55.2699 1.04484 52.0894
103 7.175 0.597524 0.84065 0.95323 56.8785 1.03618 53.8362
104 7.245 0.659475 0.86265 0.950373 58.5138 1.02425 55.5968
105 7.315 0.636622 0.8843 0.940053 60.1627 1.01494 57.3753
106 7.385 0.669329 0.9075 0.931896 61.8288 1.00617 59.1723
107 7.455 0.704948 0.9324 0.91972 63.5044 0.99658 60.9861
108 7.525 0.622426 0.9548 0.91388 65.2008 0.986392 62.8152
109 7.595 0.617825 0.97745 0.914194 66.9294 0.977316 64.6613
110 7.665 0.697648 1.0035 0.900324 68.6634 0.966992 66.5218
111 7.735 0.665354 1.0288 0.899068 70.4268 0.960014 68.4027
112 7.805 0.653473 1.0541 0.896784 72.2176 0.952258 70.3024
113 7.875 0.644445 1.0795 0.896272 74.0396 0.946394 72.2244
114 7.945 0.691717 1.10725 0.897475 75.8967 0.94323 74.1741
115 8.015 0.690709 1.13545 0.89127 77.7736 0.937179 76.1457
116 8.085 0.694447 1.1643 0.896787 79.6952 0.934349 78.1458
117 8.155 0.725163 1.19495 0.902134 81.6619 0.931661 80.1748
118 8.225 0.704732 1.22525 0.903517 83.6656 0.930851 82.2369
119 8.295 0.675738 1.2548 0.904581 85.7059 0.929924 84.3323
120 8.365 0.706076 1.2862 0.915031 87.8048 0.927276 86.4571
121 8.435 0.685559 1.3172 0.921827 89.9548 0.927978 88.6192
122 8.505 0.733052 1.3509 0.922762 92.1428 0.926615 90.8142
123 8.575 0.781049 1.3874 0.936312 94.3997 0.928994 93.0511
124 8.645 0.726345 1.4219 0.943456 96.7111 0.930553 95.3285
125 8.715 0.766515 1.4589 0.947881 99.071 0.931845 97.6462
126 8.785 0.844055 1.5003 0.955514 101.488 0.933483 100.005
127 8.855 0.803673 1.54035 0.957547 103.95 0.938116 102.414
128 8.925 0.828647 1.5823 0.967765 106.477 0.93937 104.865
129 8.995 0.78274 1.62255 0.978079 109.071 0.94325 107.364
130 9.065 0.814738 1.6651 0.984787 111.724 0.946886 109.912
131 9.135 0.809841 1.70805 0.991521 114.436 0.950742 112.51
132 9.205 0.849567 1.7538 1.00031 117.214 0.955336 115.161
133 9.275 0.85874 1.80075 1.00706 120.054 0.960377 117.866
134 9.345 0.879256 1.84955 1.01352 122.956 0.964281 120.624
135 9.415 0.822741 1.8959 1.01694 125.911 0.969608 123.439
136 9.485 0.900713 1.9474 1.02524 128.934 0.974622 126.31
137 9.555 0.876362 1.99825 1.02743 132.009 0.979237 129.238
138 9.625 0.852622 2.04845 1.03701 135.158 0.982985 132.22
139 9.695 0.827799 2.0979 1.03729 138.354 0.988431 135.262
140 9.765 0.8432 2.149 1.05112 141.64 0.992983 138.363
141 9.835 0.915828 2.2053 1.0568 144.991 0.996204 141.518
142 9.905 0.860429 2.25895 1.05391 148.38 1.00109 144.735
143 9.975 0.850767 2.31275 1.05381 151.818 1.00524 148.01
144 10.045 0.814001 2.36495 1.06137 155.328 1.00838 151.342
145 10.115 0.895046 2.42315 1.06299 158.893 1.01311 154.736
146 10.185 0.821355 2.4773 1.06464 162.514 1.01627 158.189
147 10.255 0.874516 2.53575 1.0641 166.182 1.02009 161.702
148 10.325 0.936496 2.5992 1.06371 169.899 1.02295 165.273
149 10.395 0.896259 2.66075 1.06368 173.667 1.02556 168.902
150 10.465 0.882872 2.7222 1.05818 177.466 1.02828 172.59
151 10.535 0.891735 2.7851 1.0666 181.346 1.02991 176.333
152 10.605 0.933166 2.8518 1.05989 185.254 1.03221 180.134
153 10.675 0.94306 2.9201 1.0601 189.214 1.0333 183.99
154 10.745 0.892654 2.9856 1.05796 193.218 1.03474 187.903
155 10.815 0.885171 3.0514 1.05226 197.253 1.03555 191.869
156 10.885 0.836639 3.1144 1.05602 201.354 1.03527 195.886
157 10.955 0.900713 3.1831 1.04578 205.468 1.0366 199.96
158 11.025 0.921674 3.2543 1.0477 209.643 1.03729 204.089
159 11.095 0.94651 3.32835 1.04292 213.851 1.03657 208.267
160 11.165 0.905016 3.40005 1.03909 218.097 1.03586 212.496
161 11.235 0.924314 3.4742 1.03382 222.375 1.03446 216.772
162 11.305 0.928292 3.5496 1.03343 226.705 1.03302 221.095
163 11.375 0.915686 3.6249 1.02924 231.07 1.03314 225.473
164 11.445 0.948364 3.70385 1.02839 235.486 1.03102 229.895
165 11.515 0.909576 3.7805 1.02218 239.929 1.02953 234.366
166 11.585 0.929685 3.8598 1.01712 244.404 1.02708 238.88
167 11.655 0.923184 3.9395 1.01053 248.904 1.02737 243.45
168 11.725 0.876714 4.0161 1.01022 253.456 1.02465 248.063
169 11.795 0.916668 4.09715 1.00325 258.032 1.02212 252.719
170 11.865 0.927678 4.18015 1.00379 262.664 1.01861 257.415
171 11.935 0.919038 4.26335 0.998503 267.326 1.01765 262.162
172 12.005 0.918177 4.34745 0.998746 272.045 1.01556 266.955
173 12.075 0.915656 4.4323 0.993419 276.793 1.01228 271.789
174 12.145 0.975003 4.5237 0.987641 281.568 1.01002 276.667
175 12.215 0.948042 4.6136 0.985631 286.389 1.00759 281.59
176 12.285 0.940918 4.70385 0.98383 291.256 1.0052 286.558
177 12.355 0.951417 4.79615 0.981737 296.169 1.00315 291.573
178 12.425 0.941747 4.88855 0.978309 301.12 1.00116 296.634
179 12.495 0.962971 4.9841 0.974896 306.109 0.999133 301.742
180 12.565 0.903437 5.07475 0.976227 311.161 0.996974 306.897
181 12.635 0.979202 5.1741 0.973671 316.257 0.995934 312.104
182 12.705 0.948946 5.27145 0.971807 321.399 0.992942 317.352
183 12.775 0.956894 5.3707 0.971476 326.596 0.991395 322.651
184 12.845 0.966996 5.4721 0.973781 331.863 0.98935 327.996
185 12.915 0.976824 5.57565 0.968493 337.159 0.987969 333.393
186 12.985 1.00598 5.68345 0.970165 342.521 0.985712 338.835
187 13.055 0.967064 5.7882 0.971692 347.95 0.984912 344.332
188 13.125 0.95906 5.8932 0.974034 353.45 0.983861 349.882
189 13.195 0.940778 5.9973 0.974016 359.009 0.982857 355.486
190 13.265 1.00822 6.11005 0.971344 364.612 0.983134 361.151
191 13.335 1.03218 6.2267 0.970441 370.269 0.981405 366.866
192 13.405 0.97414 6.33795 0.974461 376.009 0.981462 372.641
193 13.475 1.03554 6.45745 0.972696 381.798 0.98185 378.48
194 13.545 0.983695 6.57215 0.971914 387.644 0.98168 384.378
195 13.615 1.03218 6.69375 0.974679 393.566 0.982238 390.34
196 13.685 0.995598 6.81225 0.981026 399.589 0.982701 396.367
197 13.755 1.07489 6.9415 0.97875 405.659 0.983237 402.459
198 13.825 1.06938 7.0714 0.985131 411.831 0.98272 408.61
199 13.895 1.08512 7.20455 0.984225 418.06 0.984035 414.831
200 13.965 1.07508 7.3378 0.983682 424.349 0.984468 421.118
